ISR,Asia,Israel,2021-09-22,1247633.0,5371.0,6488.714,7592.0,25.0,20.0,134284.038,578.086,698.387,817.135,2.691,2.153,0.78,260.0,27.984,1309.0,140.889,84.0,9.041,1168.0,125.713,25116562.0,106836.0,2703.322,11.499,112962.0,12.158,0.055,18.2,people tested,14877356.0,6103770.0,5629366.0,3144220.0,36510.0,28984.0,160.13,65.7,60.59,33.84,3120.0,3006.0,0.032,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-23,1254351.0,6718.0,6564.0,7611.0,19.0,20.857,135007.104,723.065,706.49,819.18,2.045,2.245,0.77,270.0,29.06,1278.0,137.552,97.0,10.44,1177.0,126.682,25241550.0,124988.0,2716.774,13.453,123377.0,13.279,0.054,18.5,people tested,14915428.0,6108166.0,5635248.0,3172014.0,38072.0,34051.0,160.54,65.74,60.65,34.14,3665.0,3586.0,0.039,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-24,1256600.0,2249.0,6451.0,7611.0,0.0,16.714,135249.166,242.062,694.328,819.18,0.0,1.799,0.75,276.0,29.706,1234.0,132.817,99.0,10.655,1084.0,116.672,25357498.0,115948.0,2729.254,12.48,127136.0,13.684,0.052,19.2,people tested,14950477.0,6111364.0,5639406.0,3199707.0,35049.0,31411.0,160.91,65.78,60.7,34.44,3381.0,3518.0,0.038,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-25,1262945.0,6345.0,6078.286,7649.0,38.0,19.714,135932.085,682.919,654.212,823.27,4.09,2.122,0.74,286.0,30.782,1162.0,125.067,102.0,10.978,1017.0,109.461,25424399.0,66901.0,2736.455,7.201,116797.0,12.571,0.049,20.4,people tested,14965214.0,6113443.0,5641647.0,3210124.0,14737.0,30952.0,161.07,65.8,60.72,34.55,3331.0,3494.0,0.038,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-26,1266206.0,3261.0,5439.571,7675.0,26.0,19.143,136283.07,350.985,585.467,826.068,2.798,2.06,0.72,280.0,30.137,1212.0,130.449,106.0,11.409,992.0,106.77,25516429.0,92030.0,2746.36,9.905,111827.0,12.036,0.048,20.8,people tested,15013027.0,6119071.0,5647606.0,3246350.0,47813.0,29076.0,161.59,65.86,60.79,34.94,3129.0,3445.0,0.037,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6435.9,8.0,18.69,692.702615434291
ISR,Asia,Israel,2021-09-27,1270230.0,4024.0,5023.714,7684.0,9.0,18.429,136716.177,433.107,540.708,827.037,0.969,1.983,0.69,278.0,29.921,1204.0,129.588,115.0,12.378,982.0,105.694,25651993.0,135564.0,2760.951,14.591,106490.0,11.462,0.046,21.7,people tested,15052583.0,6123768.0,5652048.0,3276767.0,39556.0,31222.0,162.01,65.91,60.83,35.27,3360.0,3654.0,0.039,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-28,1274395.0,4165.0,4590.429,7692.0,8.0,17.857,137164.46,448.283,494.073,827.898,0.861,1.922,0.68,278.0,29.921,1139.0,122.592,114.0,12.27,930.0,100.097,25722872.0,70879.0,2768.579,7.629,101878.0,10.965,0.044,22.7,people tested,15061425.0,6125227.0,5653206.0,3282992.0,8842.0,31511.0,162.11,65.93,60.85,35.34,3392.0,3673.0,0.04,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-29,1277270.0,2875.0,4233.857,7732.0,40.0,20.0,137473.899,309.439,455.694,832.203,4.305,2.153,0.67,264.0,28.415,1163.0,125.175,108.0,11.624,918.0,98.805,25823385.0,100513.0,2779.398,10.818,100975.0,10.868,0.041,24.4,people tested,15139654.0,6134870.0,5661528.0,3343256.0,78229.0,37471.0,162.95,66.03,60.94,35.98,4033.0,4443.0,0.048,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-09-30,1282218.0,4948.0,3981.0,7761.0,29.0,21.429,138006.458,532.558,428.479,835.325,3.121,2.306,0.68,265.0,28.522,1130.0,121.623,97.0,10.44,892.0,96.007,25938643.0,115258.0,2791.803,12.405,99585.0,10.718,0.039,25.6,people tested,15238815.0,6145848.0,5670069.0,3422898.0,99161.0,46198.0,164.02,66.15,61.03,36.84,4972.0,5383.0,0.058,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-01,1285570.0,3352.0,4138.571,7766.0,5.0,22.143,138367.237,360.779,445.439,835.863,0.538,2.383,0.68,244.0,26.262,1082.0,116.457,82.0,8.826,860.0,92.563,26053172.0,114529.0,2804.13,12.327,99382.0,10.697,0.037,27.0,people tested,15294264.0,6150963.0,5673915.0,3469386.0,55449.0,49112.0,164.61,66.2,61.07,37.34,5286.0,5657.0,0.061,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-02,1287977.0,2407.0,3576.0,7778.0,12.0,18.429,138626.305,259.068,384.889,837.154,1.292,1.983,0.66,255.0,27.446,1027.0,110.537,75.0,8.072,860.0,92.563,26116009.0,62837.0,2810.893,6.763,98801.0,10.634,0.036,27.8,people tested,15321648.0,6153825.0,5676027.0,3491796.0,27384.0,50919.0,164.91,66.23,61.09,37.58,5480.0,5769.0,0.062,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-03,1290129.0,2152.0,3417.571,7821.0,43.0,20.857,138857.927,231.622,367.837,841.782,4.628,2.245,0.65,247.0,26.585,1041.0,112.044,68.0,7.319,806.0,86.751,26211340.0,95331.0,2821.154,10.261,99273.0,10.685,0.034,29.4,people tested,15411257.0,6165506.0,5683281.0,3562470.0,89609.0,56890.0,165.87,66.36,61.17,38.34,6123.0,6634.0,0.071,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6578.9,8.09,17.59,708.093854267571
ISR,Asia,Israel,2021-10-04,1293498.0,3369.0,3324.0,7843.0,22.0,22.714,139220.536,362.609,357.766,844.15,2.368,2.445,0.64,243.0,26.154,1002.0,107.846,61.0,6.565,753.0,81.046,26331667.0,120327.0,2834.105,12.951,97096.0,10.451,0.032,31.2,people tested,15480164.0,6175833.0,5690016.0,3614315.0,68907.0,61083.0,166.61,66.47,61.24,38.9,6574.0,7438.0,0.08,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-05,1296343.0,2845.0,3135.429,7855.0,12.0,23.286,139526.746,306.21,337.469,845.442,1.292,2.506,0.62,235.0,25.293,933.0,100.42,58.0,6.243,736.0,79.216,26441181.0,109514.0,2845.892,11.787,102616.0,11.045,0.031,32.3,people tested,15534328.0,6184283.0,5695300.0,3654745.0,54164.0,67558.0,167.2,66.56,61.3,39.34,7271.0,8437.0,0.091,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-06,1298589.0,2246.0,3045.571,7862.0,7.0,18.571,139768.486,241.739,327.798,846.195,0.753,1.999,0.62,234.0,25.186,864.0,92.993,53.0,5.704,674.0,72.543,26545521.0,104340.0,2857.122,11.23,103162.0,11.103,0.029,34.5,people tested,15580118.0,6191857.0,5699456.0,3688805.0,45790.0,62923.0,167.69,66.64,61.34,39.7,6772.0,8141.0,0.088,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-07,1300968.0,2379.0,2678.571,7882.0,20.0,17.286,140024.54,256.054,288.297,848.348,2.153,1.86,0.62,222.0,23.894,832.0,89.549,44.0,4.736,635.0,68.346,26644281.0,98760.0,2867.752,10.63,100805.0,10.85,0.026,38.5,people tested,15625006.0,6198768.0,5703440.0,3722798.0,44888.0,55170.0,168.17,66.72,61.39,40.07,5938.0,7560.0,0.081,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-08,1302777.0,1809.0,2458.143,7885.0,3.0,17.0,140219.244,194.705,264.572,848.671,0.323,1.83,0.62,225.0,24.217,791.0,85.136,43.0,4.628,590.0,63.502,26744303.0,100022.0,2878.517,10.765,98733.0,10.627,0.024,41.7,people tested,15649912.0,6201855.0,5706056.0,3742001.0,24906.0,50807.0,168.44,66.75,61.41,40.28,5468.0,7270.0,0.078,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-09,1304356.0,1579.0,2339.857,7897.0,12.0,17.0,140389.194,169.949,251.841,849.962,1.292,1.83,0.62,222.0,23.894,766.0,82.445,44.0,4.736,553.0,59.52,26796201.0,51898.0,2884.103,5.586,97170.0,10.459,0.024,41.7,people tested,15660086.0,6203187.0,5707480.0,3749419.0,10174.0,48348.0,168.55,66.77,61.43,40.36,5204.0,7052.0,0.076,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-10,1305711.0,1355.0,2226.0,7920.0,23.0,14.143,140535.034,145.84,239.587,852.438,2.476,1.522,0.62,221.0,23.786,789.0,84.921,41.0,4.413,522.0,56.183,26875615.0,79414.0,2892.65,8.547,94896.0,10.214,0.022,45.5,people tested,15689985.0,6207872.0,5711211.0,3770902.0,29899.0,39818.0,168.87,66.82,61.47,40.59,4286.0,6052.0,0.065,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6721.5,8.19,17.42,723.442040684533
ISR,Asia,Israel,2021-10-11,1307870.0,2159.0,2053.143,7940.0,20.0,13.857,140767.409,232.375,220.982,854.59,2.153,1.491,0.61,216.0,23.248,778.0,83.737,36.0,3.875,499.0,53.708,26992747.0,117132.0,2905.257,12.607,94440.0,10.165,0.021,47.6,people tested,15714433.0,6212168.0,5714133.0,3788132.0,24448.0,33467.0,169.14,66.86,61.5,40.77,3602.0,5191.0,0.056,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-12,1309738.0,1868.0,1913.571,7952.0,12.0,13.857,140968.464,201.055,205.96,855.882,1.292,1.491,0.6,216.0,23.248,727.0,78.248,33.0,3.552,476.0,51.232,27099737.0,106990.0,2916.773,11.515,94079.0,10.126,0.02,50.0,people tested,15736710.0,6216140.0,5717111.0,3803459.0,22277.0,28912.0,169.38,66.9,61.53,40.94,3112.0,4551.0,0.049,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-13,1311295.0,1557.0,1815.143,7959.0,7.0,13.857,141136.046,167.582,195.366,856.635,0.753,1.491,0.61,208.0,22.387,709.0,76.31,32.0,3.444,451.0,48.542,27201557.0,101820.0,2927.732,10.959,93719.0,10.087,0.019,52.6,people tested,15756162.0,6219637.0,5719543.0,3816982.0,19452.0,25149.0,169.59,66.94,61.56,41.08,2707.0,3969.0,0.043,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-14,1312908.0,1613.0,1705.714,7972.0,13.0,12.857,141309.655,173.609,183.588,858.035,1.399,1.384,0.62,201.0,21.634,677.0,72.866,36.0,3.875,425.0,45.743,27292706.0,91149.0,2937.542,9.81,92632.0,9.97,0.018,55.6,people tested,15779216.0,6223506.0,5722210.0,3833500.0,23054.0,22030.0,169.83,66.98,61.59,41.26,2371.0,3534.0,0.038,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-15,1314213.0,1305.0,1633.714,7976.0,4.0,13.0,141450.113,140.459,175.838,858.465,0.431,1.399,0.62,192.0,20.665,634.0,68.238,40.0,4.305,415.0,44.667,27391079.0,98373.0,2948.13,10.588,92397.0,9.945,0.018,55.6,people tested,15791541.0,6225204.0,5723864.0,3842473.0,12325.0,20233.0,169.97,67.0,61.61,41.36,2178.0,3336.0,0.036,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-16,1315317.0,1104.0,1565.857,7983.0,7.0,12.286,141568.938,118.825,168.535,859.219,0.753,1.322,0.63,188.0,20.235,615.0,66.193,39.0,4.198,396.0,42.622,27436166.0,45087.0,2952.983,4.853,91424.0,9.84,0.017,58.8,people tested,15797219.0,6225935.0,5724797.0,3846487.0,5678.0,19590.0,170.03,67.01,61.62,41.4,2108.0,3250.0,0.035,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-17,1316317.0,1000.0,1515.143,7999.0,16.0,11.286,141676.569,107.631,163.076,860.941,1.722,1.215,0.62,182.0,19.589,634.0,68.238,41.0,4.413,373.0,40.146,27520301.0,84135.0,2962.039,9.056,92098.0,9.913,0.017,58.8,people tested,15815598.0,6229041.0,5727308.0,3859249.0,18379.0,17945.0,170.22,67.04,61.64,41.54,1931.0,3024.0,0.033,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6810.1,8.21,10.67,732.978150898719
ISR,Asia,Israel,2021-10-18,1317758.0,1441.0,1412.571,8010.0,11.0,10.0,141831.665,155.096,152.037,862.125,1.184,1.076,0.61,185.0,19.912,605.0,65.117,43.0,4.628,347.0,37.348,27625559.0,105258.0,2973.368,11.329,90402.0,9.73,0.016,62.5,people tested,15829730.0,6231497.0,5728960.0,3869273.0,14132.0,16471.0,170.38,67.07,61.66,41.65,1773.0,2761.0,0.03,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-19,1319001.0,1243.0,1323.286,8021.0,11.0,9.857,141965.45,133.785,142.427,863.309,1.184,1.061,0.6,179.0,19.266,568.0,61.134,40.0,4.305,325.0,34.98,27714634.0,89075.0,2982.955,9.587,87842.0,9.455,0.015,66.7,people tested,15842642.0,6233881.0,5730220.0,3878541.0,12912.0,15133.0,170.52,67.1,61.67,41.75,1629.0,2534.0,0.027,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-20,1319902.0,901.0,1229.571,8029.0,8.0,10.0,142062.426,96.976,132.34,864.17,0.861,1.076,0.61,178.0,19.158,556.0,59.843,38.0,4.09,308.0,33.15,27812404.0,97770.0,2993.478,10.523,87264.0,9.392,0.014,71.4,people tested,15857404.0,6236320.0,5732497.0,3888587.0,14762.0,14463.0,170.67,67.12,61.7,41.85,1557.0,2383.0,0.026,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-21,1320962.0,1060.0,1150.571,8036.0,7.0,9.143,142176.515,114.089,123.837,864.923,0.753,0.984,0.62,175.0,18.835,544.0,58.551,37.0,3.982,298.0,32.074,27896361.0,83957.0,3002.514,9.036,86236.0,9.282,0.014,71.4,people tested,15875612.0,6239349.0,5735568.0,3900695.0,18208.0,13771.0,170.87,67.15,61.73,41.98,1482.0,2263.0,0.024,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-22,1321894.0,932.0,1097.286,8039.0,3.0,9.0,142276.827,100.312,118.102,865.246,0.323,0.969,0.63,173.0,18.62,514.0,55.322,32.0,3.444,276.0,29.706,27987440.0,91079.0,3012.317,9.803,85194.0,9.17,0.013,76.9,people tested,15884083.0,6240621.0,5736974.0,3906488.0,8471.0,13220.0,170.96,67.17,61.75,42.05,1423.0,2202.0,0.024,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-23,1322395.0,501.0,1011.143,8046.0,7.0,9.0,142330.75,53.923,108.83,865.999,0.753,0.969,0.64,168.0,18.082,489.0,52.632,30.0,3.229,258.0,27.769,28021411.0,33971.0,3015.974,3.656,83606.0,8.999,0.012,83.3,people tested,15888438.0,6241177.0,5738222.0,3909039.0,4355.0,13031.0,171.01,67.17,61.76,42.07,1403.0,2177.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-24,1323079.0,684.0,966.0,8049.0,3.0,7.143,142404.37,73.62,103.972,866.322,0.323,0.769,0.65,165.0,17.759,487.0,52.416,31.0,3.337,239.0,25.724,28103381.0,81970.0,3024.796,8.823,83297.0,8.965,0.012,83.3,people tested,15903429.0,6243687.0,5740874.0,3918868.0,14991.0,12547.0,171.17,67.2,61.79,42.18,1350.0,2092.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6930.7,8.27,14.12,745.958454418254
ISR,Asia,Israel,2021-10-25,1324040.0,961.0,897.429,8062.0,13.0,7.429,142507.803,103.433,96.591,867.721,1.399,0.8,0.66,156.0,16.79,465.0,50.048,27.0,2.906,231.0,24.863,28203528.0,100147.0,3035.575,10.779,82567.0,8.887,0.011,90.9,people tested,15917235.0,6246317.0,5743585.0,3927333.0,13806.0,12501.0,171.32,67.23,61.82,42.27,1345.0,2117.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-26,1324897.0,857.0,842.286,8063.0,1.0,6.0,142600.043,92.24,90.656,867.829,0.108,0.646,0.66,151.0,16.252,430.0,46.281,28.0,3.014,218.0,23.464,28290152.0,86624.0,3044.899,9.323,82217.0,8.849,0.01,100.0,people tested,15930121.0,6248690.0,5745613.0,3935818.0,12886.0,12497.0,171.46,67.26,61.84,42.36,1345.0,2116.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-27,1325496.0,599.0,799.143,8073.0,10.0,6.286,142664.514,64.471,86.013,868.905,1.076,0.677,0.69,154.0,16.575,411.0,44.236,30.0,3.229,212.0,22.818,28369756.0,79604.0,3053.466,8.568,79622.0,8.57,0.01,100.0,people tested,15942869.0,6250985.0,5748155.0,3943729.0,12748.0,12209.0,171.59,67.28,61.87,42.45,1314.0,2095.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-28,1326171.0,675.0,744.143,8081.0,8.0,6.429,142737.165,72.651,80.093,869.766,0.861,0.692,0.72,148.0,15.929,385.0,41.438,28.0,3.014,193.0,20.773,28441439.0,71683.0,3061.182,7.715,77868.0,8.381,0.009,111.1,people tested,15956728.0,6253480.0,5750898.0,3952350.0,13859.0,11588.0,171.74,67.31,61.9,42.54,1247.0,2019.0,0.022,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-29,1326742.0,571.0,692.571,8085.0,4.0,6.571,142798.622,61.457,74.542,870.197,0.431,0.707,0.77,150.0,16.145,373.0,40.146,26.0,2.798,182.0,19.589,28519273.0,77834.0,3069.559,8.377,75976.0,8.177,0.009,111.1,people tested,15962832.0,6254365.0,5752020.0,3956447.0,6104.0,11250.0,171.81,67.32,61.91,42.58,1211.0,1963.0,0.021,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-30,1327126.0,384.0,675.857,8085.0,0.0,5.571,142839.953,41.33,72.743,870.197,0.0,0.6,0.81,141.0,15.176,356.0,38.317,25.0,2.691,180.0,19.374,28554916.0,35643.0,3073.395,3.836,76215.0,8.203,0.009,111.1,people tested,15965393.0,6254717.0,5752534.0,3958142.0,2561.0,10994.0,171.84,67.32,61.92,42.6,1183.0,1934.0,0.021,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-10-31,1327458.0,332.0,625.571,8100.0,15.0,7.286,142875.686,35.734,67.331,871.811,1.614,0.784,0.87,147.0,15.822,375.0,40.362,17.0,1.83,180.0,19.374,28634151.0,79235.0,3081.923,8.528,75824.0,8.161,0.008,125.0,people tested,15978363.0,6256986.0,5755013.0,3966364.0,12970.0,10705.0,171.98,67.34,61.94,42.69,1152.0,1900.0,0.02,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,6963.9,8.23,3.9,749.531804972554
ISR,Asia,Israel,2021-11-01,1328218.0,760.0,596.857,8103.0,3.0,5.857,142957.486,81.8,64.24,872.134,0.323,0.63,0.94,139.0,14.961,369.0,39.716,15.0,1.614,177.0,19.051,28724321.0,90170.0,3091.629,9.705,74399.0,8.008,0.008,125.0,people tested,15988603.0,6258716.0,5757090.0,3972797.0,10240.0,10195.0,172.09,67.36,61.96,42.76,1097.0,1771.0,0.019,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-02,1331597.0,3379.0,957.143,8106.0,3.0,6.143,143321.171,363.685,103.018,872.457,0.323,0.661,1.02,136.0,14.638,344.0,37.025,13.0,1.399,170.0,18.297,28802546.0,78225.0,3100.048,8.419,73199.0,7.878,0.008,125.0,people tested,15998887.0,6260740.0,5759107.0,3979040.0,10284.0,9824.0,172.2,67.38,61.99,42.83,1057.0,1721.0,0.019,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-03,1332247.0,650.0,964.429,8109.0,3.0,5.143,143391.131,69.96,103.802,872.78,0.323,0.554,0.93,130.0,13.992,328.0,35.303,10.0,1.076,146.0,15.714,28883931.0,81385.0,3108.808,8.76,73454.0,7.906,0.008,125.0,people tested,16008027.0,6262502.0,5760979.0,3984546.0,9140.0,9308.0,172.3,67.4,62.01,42.89,1002.0,1645.0,0.018,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-04,1332801.0,554.0,947.143,8112.0,3.0,4.429,143450.759,59.628,101.942,873.103,0.323,0.477,0.86,122.0,13.131,313.0,33.689,8.0,0.861,140.0,15.068,28953220.0,69289.0,3116.265,7.458,73112.0,7.869,0.008,125.0,people tested,16019998.0,6264610.0,5763760.0,3991628.0,11971.0,9039.0,172.42,67.43,62.04,42.96,973.0,1590.0,0.017,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-05,1333263.0,462.0,931.571,8112.0,0.0,3.857,143500.484,49.726,100.266,873.103,0.0,0.415,0.82,118.0,12.7,289.0,31.105,8.0,0.861,134.0,14.423,29026560.0,73340.0,3124.159,7.894,72470.0,7.8,0.007,142.9,people tested,16025070.0,6265380.0,5764640.0,3995050.0,5072.0,8891.0,172.48,67.43,62.05,43.0,957.0,1574.0,0.017,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-06,1333605.0,342.0,925.571,8114.0,2.0,4.143,143537.294,36.81,99.62,873.318,0.215,0.446,0.78,120.0,12.916,283.0,30.46,6.0,0.646,131.0,14.1,29055712.0,29152.0,3127.297,3.138,71542.0,7.7,0.008,125.0,people tested,16027147.0,6265720.0,5765019.0,3996408.0,2077.0,8822.0,172.5,67.44,62.05,43.01,950.0,1572.0,0.017,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-07,1333989.0,384.0,933.0,8122.0,8.0,3.143,143578.624,41.33,100.42,874.179,0.861,0.338,0.76,119.0,12.808,286.0,30.782,6.0,0.646,111.0,11.947,29135434.0,79722.0,3135.877,8.581,71612.0,7.708,0.007,142.9,people tested,16036605.0,6267308.0,5766782.0,4002515.0,9458.0,8320.0,172.6,67.46,62.07,43.08,895.0,1475.0,0.016,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,7008.1,8.2,5.12,754.289096975568
ISR,Asia,Israel,2021-11-08,1334766.0,777.0,935.429,8124.0,2.0,3.0,143662.254,83.629,100.681,874.395,0.215,0.323,0.74,119.0,12.808,281.0,30.244,7.0,0.753,95.0,10.225,29222388.0,86954.0,3145.236,9.359,71152.0,7.658,0.007,142.9,people tested,16045063.0,6268821.0,5768357.0,4007885.0,8458.0,8066.0,172.69,67.47,62.09,43.14,868.0,1444.0,0.016,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2021-11-09,1335184.0,418.0,512.429,8130.0,6.0,3.429,143707.244,44.99,55.153,875.04,0.646,0.369,0.71,116.0,12.485,291.0,31.321,9.0,0.969,100.0,10.763,29302347.0,79959.0,3153.842,8.606,71400.0,7.685,0.007,142.9,people tested,16053354.0,6270246.0,5769939.0,4013169.0,8291.0,7781.0,172.78,67.49,62.1,43.19,837.0,1358.0,0.015,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
